"","serie","x","y","z","floor","wifiumts_rssi64ae0c562ff0","wifiumts_rssi64ae0c861fb0","wifiumts_rssi64ae0c867200","wifiumts_rssi64ae0c86a230","wifiumts_rssi64ae0c86a390","wifiumts_rssi64ae0c86a550","wifiumts_rssi64ae0c86d480","wifiumts_rssi64ae0c86d880","wifiumts_rssi64ae0c86db10","wifiumts_rssi64ae0c86dd50","wifiumts_rssi64ae0c86de30","wifiumts_rssi64ae0c86df40","wifiumts_rssi64ae0c86e090","wifiumts_rssi64ae0c86e110","wifiumts_rssi64ae0c86e4f0","wifiumts_rssi64ae0c86ef40","wifiumts_rssi64ae0c86fd30","wifiumts_rssi64ae0c8718b0","wifiumts_rssi64ae0c8739d0","wifiumts_rssi64ae0c875230","wifiumts_rssi64ae0c875ca0","wifiumts_rssi64ae0c876760","wifiumts_rssi64ae0c877300","wifiumts_rssi64ae0c87bea0","wifiumts_rssi64ae0c87cfb0","wifiumts_rssi64ae0c87d430","wifiumts_rssi64ae0c907830","wifiumts_rssi64ae0c907890","wifiumts_rssi64ae0c907ba0","wifiumts_rssi64ae0c907dc0","wifiumts_rssi64ae0c907f00","wifiumts_rssi64ae0c907f70","wifiumts_rssi64ae0c908140","wifiumts_rssi64ae0c915320","wifiumts_rssi64ae0c916890","wifiumts_rssi64ae0cbee920","wifiumts_rssi64d9896be440","wifiumts_rssi64d989c5a120","wifiumts_rssib8621f16db70","wifiumts_rssib8621f171a50","wifiumts_rssib8621f1735d0","wifiumts_rssib8621f1ceef0","wifiumts_rssib8621f1cef00","wifiumts_rssib8621f1cf220","wifiumts_rssib8621f1cff00","wifiumts_rssib8621f1d0160"
"17855",1,10.5,5.25,4,1,-82,-59,NA,NA,-40,NA,NA,NA,NA,NA,NA,-75,NA,NA,NA,NA,NA,NA,NA,NA,NA,-90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-85,NA,NA,-79,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17856",1,10.5,5.25,4,1,-82,-58,NA,NA,-39,NA,NA,NA,NA,NA,NA,-74,NA,NA,NA,NA,NA,NA,NA,NA,NA,-90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-85,NA,NA,-79,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17857",1,10.5,5.25,4,1,-82,-58,NA,NA,-39,NA,NA,NA,NA,NA,NA,-73,NA,NA,NA,NA,NA,NA,NA,NA,NA,-90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-85,NA,NA,-79,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17858",1,10.5,5.25,4,1,-82,-62,NA,NA,-39,NA,NA,NA,NA,NA,NA,-73,NA,NA,NA,NA,NA,NA,NA,NA,NA,-90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-85,NA,NA,-76,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17859",1,10.5,5.25,4,1,NA,-62,NA,NA,-39,NA,NA,NA,NA,NA,NA,-73,NA,NA,NA,NA,NA,NA,NA,NA,NA,-90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-85,NA,NA,-76,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17860",1,10.5,5.25,4,1,NA,-57,NA,NA,-39,NA,NA,NA,NA,NA,NA,-72,NA,NA,NA,NA,NA,NA,NA,-88,NA,-90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-79,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17861",1,10.5,5.25,4,1,NA,-57,NA,NA,-39,NA,NA,NA,NA,NA,NA,-72,NA,NA,NA,NA,NA,NA,NA,-88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-79,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17862",1,10.5,5.25,4,1,-81,-60,NA,NA,-46,NA,NA,NA,NA,NA,NA,-74,NA,NA,NA,NA,-91,NA,NA,-93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-83,NA,NA,-79,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17863",1,10.5,5.25,4,1,-79,-59,NA,NA,-50,NA,NA,NA,NA,NA,NA,-77,NA,NA,NA,NA,NA,NA,NA,-93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-83,NA,NA,-79,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17864",1,10.5,5.25,4,1,-79,-56,NA,NA,-53,NA,NA,NA,NA,NA,NA,-73,NA,NA,NA,NA,NA,NA,NA,-93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-83,NA,NA,-80,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17865",1,10.5,5.25,4,1,-79,-60,NA,NA,-47,NA,NA,NA,NA,NA,NA,-73,NA,NA,NA,NA,NA,NA,NA,-93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-83,NA,NA,-80,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17866",1,10.5,5.25,4,1,-79,-63,NA,NA,-47,NA,NA,NA,NA,NA,NA,-72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-83,NA,NA,-77,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17867",1,10.5,5.25,4,1,-79,-59,NA,NA,-45,NA,NA,NA,NA,NA,NA,-72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-83,NA,NA,-77,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17868",1,10.5,5.25,4,1,-79,-59,NA,NA,-44,NA,NA,NA,NA,NA,NA,-71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-83,NA,NA,-77,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17869",1,10.5,5.25,4,1,-79,-59,NA,NA,-44,NA,NA,NA,NA,NA,NA,-71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-82,NA,NA,-77,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17870",1,10.5,5.25,4,1,-78,-62,NA,NA,-44,NA,NA,NA,NA,NA,NA,-72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-82,NA,NA,-77,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17871",1,10.5,5.25,4,1,-78,-62,NA,NA,-45,NA,NA,NA,NA,NA,NA,-72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-82,NA,NA,-78,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17872",1,10.5,5.25,4,1,NA,-78,NA,NA,-44,NA,NA,NA,NA,NA,NA,-84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-81,-83,NA,NA,-75,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17873",1,10.5,5.25,4,1,NA,-78,NA,NA,-43,NA,NA,NA,NA,NA,NA,-79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-81,-83,NA,NA,-77,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17874",1,10.5,5.25,4,1,NA,-65,NA,NA,-41,NA,NA,NA,NA,NA,NA,-82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-81,-82,NA,NA,-78,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17875",1,10.5,5.25,4,1,-84,-65,NA,NA,-41,NA,NA,NA,NA,NA,NA,-81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-81,-82,NA,NA,-78,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17876",1,10.5,5.25,4,1,-83,-58,NA,NA,-41,NA,NA,NA,NA,NA,NA,-81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-81,-82,NA,NA,-82,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17877",1,10.5,5.25,4,1,-83,-64,NA,NA,-46,NA,NA,NA,NA,NA,NA,-80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-81,-82,NA,NA,-81,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17878",1,10.5,5.25,4,1,-83,-68,NA,NA,-55,NA,NA,NA,NA,NA,NA,-80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-81,-82,NA,NA,-78,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17879",1,10.5,5.25,4,1,-83,-68,NA,NA,-44,NA,NA,NA,NA,NA,NA,-80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-81,-82,NA,NA,-78,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17880",1,10.5,5.25,4,1,-87,-68,NA,NA,-51,NA,NA,NA,NA,NA,NA,-83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-81,-82,NA,NA,-78,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17881",1,12,39.75,4,1,NA,-80,NA,NA,NA,NA,NA,NA,NA,-73,NA,NA,NA,NA,NA,NA,-49,NA,-89,-68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-88,NA,-77,NA,NA,-78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17882",1,12,39.75,4,1,NA,-80,NA,NA,NA,NA,NA,NA,NA,-72,NA,NA,NA,NA,NA,NA,-49,NA,-89,-68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-88,NA,-77,NA,NA,-78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17883",1,12,39.75,4,1,NA,-80,NA,NA,NA,NA,NA,NA,NA,-72,NA,NA,NA,NA,NA,NA,-49,NA,-89,-68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-88,NA,-77,NA,NA,-78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17884",1,12,39.75,4,1,NA,-80,NA,NA,NA,NA,NA,NA,NA,-72,NA,NA,NA,NA,NA,NA,-49,NA,-89,-68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-88,NA,-77,NA,NA,-78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17885",1,12,39.75,4,1,NA,-80,NA,NA,NA,NA,NA,NA,NA,-74,NA,NA,NA,NA,NA,NA,-47,NA,-89,-71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-88,NA,-77,NA,NA,-78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17886",1,12,39.75,4,1,NA,-80,NA,NA,NA,NA,NA,NA,NA,-74,NA,NA,NA,NA,NA,NA,-51,NA,-89,-71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-88,NA,-77,NA,NA,-78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17887",1,12,39.75,4,1,NA,-80,NA,NA,NA,NA,NA,NA,NA,-74,NA,NA,NA,NA,NA,NA,-48,NA,-89,-71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-88,NA,-77,NA,NA,-78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17888",1,12,39.75,4,1,NA,-80,NA,NA,NA,NA,NA,NA,NA,-74,NA,NA,NA,NA,NA,NA,-52,NA,-89,-67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-88,NA,-76,NA,NA,-78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17889",1,12,39.75,4,1,NA,-80,NA,NA,NA,NA,NA,NA,NA,-74,NA,NA,NA,NA,NA,NA,-51,NA,-89,-67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17890",1,12,39.75,4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-74,NA,NA,NA,NA,NA,NA,-51,NA,NA,-69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17891",1,12,39.75,4,1,NA,-82,NA,NA,NA,NA,NA,NA,NA,-74,NA,NA,NA,NA,NA,NA,-50,NA,NA,-67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17892",1,12,39.75,4,1,NA,-81,NA,NA,-85,NA,NA,NA,NA,-85,NA,NA,NA,NA,NA,NA,-60,NA,NA,-72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-75,NA,NA,-68,-91,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17893",1,12,39.75,4,1,NA,-81,NA,NA,-85,NA,NA,NA,NA,-85,NA,NA,NA,NA,NA,NA,-61,NA,NA,-72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-75,NA,NA,-68,-91,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17894",1,12,39.75,4,1,NA,-81,NA,NA,-85,NA,NA,NA,NA,-85,NA,NA,NA,NA,NA,NA,-53,NA,NA,-72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-75,NA,NA,-69,-91,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17895",1,12,39.75,4,1,NA,-81,NA,NA,-85,NA,NA,NA,NA,-85,NA,NA,NA,NA,NA,NA,-51,NA,NA,-72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-73,NA,NA,-66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17896",1,12,39.75,4,1,NA,-81,NA,NA,-85,NA,NA,NA,NA,-85,NA,NA,NA,NA,NA,NA,-59,NA,NA,-72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-73,NA,NA,-65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17897",1,12,39.75,4,1,NA,-81,NA,NA,NA,NA,NA,NA,NA,-85,NA,NA,NA,NA,NA,NA,-52,NA,NA,-72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-73,NA,NA,-69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17898",1,12,39.75,4,1,NA,-79,NA,NA,NA,NA,NA,NA,NA,-85,NA,NA,NA,NA,NA,NA,-51,NA,NA,-73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-78,NA,NA,-67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17899",1,12,39.75,4,1,NA,-79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-59,NA,NA,-79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-74,NA,NA,-67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17900",1,12,39.75,4,1,NA,-79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-59,NA,NA,-79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-74,NA,NA,-67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17901",1,12,39.75,4,1,NA,-79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-61,NA,NA,-79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-73,NA,NA,-65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17902",1,12,39.75,4,1,NA,-73,NA,NA,-85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-56,NA,NA,-74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-74,NA,NA,-78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17903",1,12,39.75,4,1,NA,NA,NA,NA,-85,NA,NA,NA,NA,-87,NA,NA,NA,NA,NA,NA,-55,NA,NA,-76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-74,NA,NA,-78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17904",1,12,39.75,4,1,NA,NA,NA,NA,-85,NA,NA,NA,NA,-87,NA,NA,NA,NA,NA,NA,-49,NA,NA,-69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-74,NA,NA,-78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17905",1,12,39.75,4,1,NA,NA,NA,NA,-85,NA,NA,NA,NA,-87,NA,NA,NA,NA,NA,NA,-53,NA,NA,-76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-81,NA,NA,-74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17906",1,12,39.75,4,1,NA,-79,NA,NA,NA,NA,NA,NA,NA,-87,NA,NA,NA,NA,NA,NA,-50,NA,NA,-79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-81,NA,NA,-78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17907",1,12,39.75,4,1,NA,-79,NA,NA,NA,NA,NA,NA,NA,-87,NA,NA,NA,NA,NA,NA,-50,NA,NA,-71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-81,NA,NA,-78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17908",1,12,39.75,4,1,NA,-79,NA,NA,NA,NA,NA,NA,NA,-81,NA,NA,NA,NA,NA,NA,-51,NA,NA,-74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-81,NA,NA,-78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17909",1,12,39.75,4,1,NA,-79,NA,NA,NA,NA,NA,NA,NA,-81,NA,NA,NA,NA,NA,NA,-57,NA,NA,-74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-81,NA,NA,-78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17910",1,12,39.75,4,1,NA,-79,NA,NA,NA,NA,NA,NA,NA,-81,NA,NA,NA,NA,NA,NA,-51,NA,-90,-70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-76,NA,NA,-80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17911",1,12,39.75,4,1,NA,-79,NA,NA,-85,NA,NA,NA,NA,-81,NA,NA,NA,NA,NA,NA,-56,NA,-90,-71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-76,NA,NA,-80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17912",1,12,39.75,4,1,NA,NA,NA,NA,-84,NA,NA,NA,NA,-77,NA,NA,NA,NA,NA,NA,-53,NA,NA,-71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17913",1,12,39.75,4,1,NA,NA,NA,NA,-84,NA,NA,NA,NA,-77,NA,NA,NA,NA,NA,NA,-57,NA,NA,-70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-85,NA,NA,-76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17914",1,12,39.75,4,1,NA,NA,NA,NA,-84,NA,NA,NA,NA,-77,NA,NA,NA,NA,NA,NA,-53,NA,NA,-68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-79,NA,NA,-75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17915",1,12,39.75,4,1,NA,NA,NA,NA,-84,NA,NA,NA,NA,-73,NA,NA,NA,NA,NA,NA,-60,NA,-84,-68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-79,NA,NA,-75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17916",1,12,39.75,4,1,NA,NA,NA,NA,-84,NA,NA,NA,NA,-73,NA,NA,NA,NA,NA,NA,-54,NA,-91,-69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-79,NA,NA,-78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17917",1,12,39.75,4,1,NA,-79,NA,NA,-84,NA,NA,NA,NA,-73,NA,NA,NA,NA,NA,NA,-53,NA,-91,-69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-76,NA,NA,-81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17918",1,12,39.75,4,1,NA,-79,NA,NA,NA,NA,NA,NA,NA,-73,NA,NA,NA,NA,NA,NA,-53,NA,-91,-69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-76,NA,NA,-81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17919",1,12,39.75,4,1,NA,-79,NA,NA,NA,NA,NA,NA,NA,-73,NA,NA,NA,NA,NA,NA,-55,NA,-91,-68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-76,NA,NA,-81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17920",1,12,39.75,4,1,NA,-76,NA,NA,NA,NA,NA,NA,NA,-73,NA,NA,NA,NA,NA,NA,-55,NA,-91,-67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-76,NA,NA,-81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17921",1,12,30.75,4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-72,NA,-73,-50,NA,NA,NA,NA,NA,NA,-79,NA,NA,NA,NA,NA,-63,NA,NA,NA,-76,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17922",1,12,30.75,4,1,NA,NA,NA,NA,-86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-70,NA,-73,-54,NA,NA,NA,NA,NA,NA,-79,NA,NA,NA,NA,NA,-63,NA,NA,NA,-77,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17923",1,12,30.75,4,1,NA,NA,NA,NA,-86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-70,NA,-73,-57,NA,NA,NA,NA,NA,NA,-79,NA,NA,NA,NA,NA,-63,NA,NA,NA,-75,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17924",1,12,30.75,4,1,NA,NA,NA,NA,-86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-71,NA,-73,-57,NA,NA,NA,NA,NA,NA,-79,NA,NA,NA,NA,NA,-65,NA,NA,NA,-75,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17925",1,12,30.75,4,1,NA,NA,NA,NA,-86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-71,NA,NA,-57,NA,NA,NA,NA,NA,NA,-79,NA,NA,NA,NA,NA,-65,NA,NA,NA,-75,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17926",1,12,30.75,4,1,NA,NA,NA,NA,-86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-71,NA,NA,-51,NA,NA,NA,NA,NA,NA,-79,NA,NA,NA,NA,NA,-65,NA,NA,NA,-74,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17927",1,12,30.75,4,1,NA,-79,NA,NA,-86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-69,NA,NA,-50,-94,NA,NA,NA,NA,NA,-79,NA,NA,NA,NA,NA,-65,NA,NA,NA,-80,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17928",1,12,30.75,4,1,NA,-79,NA,NA,-86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-65,NA,NA,-54,-94,NA,NA,NA,NA,NA,-79,NA,NA,NA,NA,NA,-65,NA,NA,NA,-74,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17929",1,12,30.75,4,1,NA,-79,NA,NA,-86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-65,NA,NA,-54,-94,NA,NA,NA,NA,NA,-79,NA,NA,NA,NA,NA,-70,NA,NA,NA,-73,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17930",1,12,30.75,4,1,NA,-74,NA,NA,-86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-65,NA,NA,-54,-94,NA,NA,NA,NA,NA,-79,NA,NA,NA,NA,NA,-67,NA,NA,NA,-73,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17931",1,12,30.75,4,1,NA,-74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-65,NA,NA,-54,-94,NA,NA,NA,NA,NA,-79,NA,NA,NA,NA,NA,-67,NA,NA,NA,-73,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17932",1,12,30.75,4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-63,NA,NA,-58,NA,NA,NA,NA,NA,NA,-81,NA,NA,NA,NA,NA,-58,NA,NA,NA,-78,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17933",1,12,30.75,4,1,NA,-82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-63,NA,NA,-55,NA,NA,NA,NA,NA,NA,-81,NA,NA,NA,NA,NA,-58,NA,NA,NA,-78,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17934",1,12,30.75,4,1,NA,-82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-63,NA,NA,-54,NA,NA,NA,NA,NA,NA,-79,NA,NA,NA,NA,NA,-58,NA,NA,NA,-78,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17935",1,12,30.75,4,1,NA,-82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-63,NA,NA,-54,NA,NA,NA,NA,NA,NA,-79,NA,NA,NA,NA,NA,-58,NA,NA,NA,-78,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17936",1,12,30.75,4,1,NA,-82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-63,NA,NA,-54,NA,NA,NA,NA,NA,NA,-79,NA,NA,NA,NA,NA,-70,NA,NA,NA,-78,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17937",1,12,30.75,4,1,NA,-82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-64,NA,NA,-55,NA,NA,NA,NA,NA,NA,-79,NA,NA,NA,NA,NA,-70,NA,NA,NA,-86,NA,-92,NA,NA,NA,NA,NA,NA,NA
"17938",1,12,30.75,4,1,NA,-82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-62,NA,NA,-59,NA,NA,NA,NA,NA,NA,-79,NA,NA,NA,NA,NA,-62,NA,NA,NA,-86,NA,-92,NA,NA,NA,NA,NA,NA,NA
"17939",1,12,30.75,4,1,NA,-82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-64,NA,NA,-58,NA,NA,NA,NA,NA,NA,-79,NA,NA,NA,NA,NA,-62,NA,NA,NA,-82,NA,-92,NA,NA,NA,NA,NA,NA,NA
