"","serie","x","y","z","floor","wifiumts_rssi64ae0c562ff0","wifiumts_rssi64ae0c861fb0","wifiumts_rssi64ae0c867200","wifiumts_rssi64ae0c86a230","wifiumts_rssi64ae0c86a390","wifiumts_rssi64ae0c86a550","wifiumts_rssi64ae0c86d480","wifiumts_rssi64ae0c86d880","wifiumts_rssi64ae0c86db10","wifiumts_rssi64ae0c86dd50","wifiumts_rssi64ae0c86de30","wifiumts_rssi64ae0c86df40","wifiumts_rssi64ae0c86e090","wifiumts_rssi64ae0c86e110","wifiumts_rssi64ae0c86e4f0","wifiumts_rssi64ae0c86ef40","wifiumts_rssi64ae0c86fd30","wifiumts_rssi64ae0c8718b0","wifiumts_rssi64ae0c8739d0","wifiumts_rssi64ae0c875230","wifiumts_rssi64ae0c875ca0","wifiumts_rssi64ae0c876760","wifiumts_rssi64ae0c877300","wifiumts_rssi64ae0c87bea0","wifiumts_rssi64ae0c87cfb0","wifiumts_rssi64ae0c87d430","wifiumts_rssi64ae0c907830","wifiumts_rssi64ae0c907890","wifiumts_rssi64ae0c907ba0","wifiumts_rssi64ae0c907dc0","wifiumts_rssi64ae0c907f00","wifiumts_rssi64ae0c907f70","wifiumts_rssi64ae0c908140","wifiumts_rssi64ae0c915320","wifiumts_rssi64ae0c916890","wifiumts_rssi64ae0cbee920","wifiumts_rssi64d9896be440","wifiumts_rssi64d989c5a120","wifiumts_rssib8621f16db70","wifiumts_rssib8621f171a50","wifiumts_rssib8621f1735d0","wifiumts_rssib8621f1ceef0","wifiumts_rssib8621f1cef00","wifiumts_rssib8621f1cf220","wifiumts_rssib8621f1cff00","wifiumts_rssib8621f1d0160"
"3351",3,23.25,40.5,12,3,NA,-69,NA,NA,NA,-79,NA,-75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-82,NA,NA,NA,NA,NA,-59,NA,NA,-83,NA,NA,NA,-80,-89,NA,NA,NA,-79,-84
"3352",3,23.25,40.5,12,3,-94,-80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-78,NA,NA,NA,NA,NA,NA,NA,-75,NA,NA,NA,NA,NA,-58,NA,NA,NA,NA,NA,NA,-84,NA,NA,NA,NA,-72,NA
"3353",3,23.25,40.5,12,3,-94,-83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-75,NA,NA,NA,NA,NA,-61,NA,NA,NA,NA,NA,NA,-84,NA,NA,NA,-80,-72,NA
"3354",3,23.25,40.5,12,3,-94,-83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-75,NA,NA,NA,NA,NA,-61,NA,NA,NA,NA,NA,NA,-84,NA,NA,NA,-80,-72,NA
"3355",3,23.25,40.5,12,3,-94,-83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-75,NA,NA,NA,NA,NA,-60,NA,NA,NA,NA,NA,NA,-84,NA,NA,NA,-80,-72,NA
"3356",3,23.25,40.5,12,3,-94,-83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-75,NA,NA,NA,NA,NA,-59,NA,NA,NA,NA,NA,NA,-84,NA,NA,NA,-80,-72,NA
"3357",3,23.25,40.5,12,3,NA,-83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-75,NA,NA,NA,NA,NA,-59,NA,NA,NA,NA,NA,NA,-84,NA,NA,NA,-80,-73,NA
"3358",3,23.25,40.5,12,3,NA,-83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-75,NA,NA,NA,NA,NA,-59,NA,NA,NA,NA,NA,NA,-84,NA,NA,NA,-80,-73,NA
"3359",3,23.25,40.5,12,3,NA,-83,NA,NA,NA,-78,NA,NA,NA,NA,NA,NA,-77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-63,NA,NA,NA,NA,NA,NA,-84,NA,NA,NA,-80,-73,NA
"3360",3,23.25,40.5,12,3,NA,-83,NA,NA,NA,-78,NA,-74,NA,NA,NA,NA,-77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-64,NA,NA,NA,NA,NA,NA,-84,NA,NA,NA,-80,-76,NA
"3361",3,23.25,39,12,3,NA,-69,NA,NA,NA,-76,NA,-82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-86,NA,NA,NA,NA,NA,NA,NA,NA,-59,NA,NA,-88,NA,NA,NA,NA,NA,NA,NA,NA,-76,NA
"3362",3,23.25,39,12,3,NA,-68,NA,NA,NA,-76,NA,-82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-76,NA,NA,NA,NA,-86,NA,NA,NA,NA,NA,NA,NA,NA,-60,NA,NA,-88,NA,NA,-78,NA,NA,NA,NA,NA,-76,-79
"3363",3,23.25,39,12,3,NA,-69,NA,NA,NA,-78,NA,-82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-74,NA,NA,NA,NA,-86,NA,NA,NA,NA,NA,NA,NA,NA,-59,NA,NA,-88,NA,NA,-78,NA,NA,NA,NA,NA,-76,-75
"3364",3,23.25,39,12,3,NA,-69,NA,NA,NA,-78,NA,-82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-59,NA,NA,NA,NA,NA,-78,NA,NA,NA,NA,NA,-76,-75
"3365",3,23.25,39,12,3,NA,-70,NA,NA,NA,-77,NA,-82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-57,NA,NA,NA,NA,NA,-78,NA,NA,NA,NA,NA,-73,-75
"3366",3,23.25,39,12,3,NA,-70,NA,NA,NA,-77,NA,-80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-57,NA,NA,NA,NA,NA,-78,NA,NA,NA,NA,NA,-75,-75
"3367",3,23.25,39,12,3,NA,-70,NA,NA,NA,-77,NA,-80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-58,NA,NA,NA,NA,NA,-78,NA,NA,NA,NA,NA,-75,-75
"3368",3,23.25,39,12,3,NA,-69,NA,NA,NA,-77,NA,-80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-72,NA,NA,NA,NA,-80,NA,NA,-80,NA,NA,NA,NA,NA,-59,NA,NA,NA,NA,NA,-78,NA,NA,NA,NA,NA,-75,-75
"3369",3,23.25,39,12,3,NA,-69,NA,NA,NA,-77,NA,-80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-72,NA,NA,NA,NA,-80,NA,NA,-80,NA,NA,NA,NA,NA,-59,NA,NA,NA,NA,NA,-78,NA,NA,NA,NA,-80,-75,-75
"3370",3,23.25,39,12,3,NA,-69,NA,NA,NA,-77,NA,-80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-72,NA,NA,NA,NA,-80,NA,NA,-80,NA,NA,NA,NA,NA,-59,NA,NA,NA,NA,NA,-78,NA,NA,NA,NA,-80,-75,-75
"3371",3,23.25,39,12,3,NA,-69,NA,NA,NA,-77,NA,-80,NA,NA,NA,NA,-85,NA,NA,NA,NA,NA,-72,NA,NA,NA,NA,-80,NA,NA,-80,NA,NA,NA,NA,NA,-59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-79,-78,-80
"3372",3,23.25,39,12,3,NA,-70,NA,NA,NA,NA,NA,-73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-74,NA,NA,NA,NA,NA,-63,NA,NA,-81,-88,NA,-78,-84,-82,NA,NA,NA,-74,-84
"3373",3,23.25,39,12,3,NA,-70,NA,NA,NA,NA,NA,-73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-74,NA,NA,NA,NA,NA,-64,NA,NA,-81,-88,NA,-78,-84,-82,NA,NA,NA,-74,-84
"3374",3,23.25,39,12,3,NA,-70,NA,NA,NA,-76,NA,-73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-74,NA,NA,NA,NA,NA,-66,NA,NA,-81,-88,NA,-78,-84,-82,NA,NA,NA,-74,-84
"3375",3,23.25,39,12,3,NA,-70,NA,NA,NA,-76,NA,-73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-74,NA,NA,NA,NA,NA,-67,NA,NA,-81,-88,NA,-78,-84,-82,NA,NA,NA,-73,-84
"3376",3,23.25,39,12,3,NA,-70,NA,NA,NA,-76,NA,-79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-74,NA,NA,NA,NA,NA,-66,NA,NA,-78,-88,NA,NA,-84,-82,NA,NA,NA,-73,-84
"3377",3,23.25,39,12,3,NA,-70,NA,NA,NA,-76,NA,-79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-74,NA,NA,NA,NA,NA,-63,NA,NA,-77,-88,NA,NA,-84,-82,NA,NA,NA,-73,-84
"3378",3,23.25,39,12,3,NA,-76,NA,NA,NA,-79,NA,-78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-63,NA,NA,-77,-88,NA,NA,-84,-82,NA,NA,NA,-73,-84
"3379",3,23.25,39,12,3,NA,-76,NA,NA,NA,-79,NA,-78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-63,NA,NA,-77,NA,NA,NA,-84,NA,NA,NA,NA,-73,NA
"3380",3,23.25,39,12,3,NA,-76,NA,NA,NA,-79,NA,-78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-75,NA,NA,NA,NA,NA,NA,NA,NA,-90,NA,NA,NA,NA,-66,NA,NA,-77,NA,NA,NA,-84,NA,NA,NA,NA,-73,NA
"3381",3,23.25,39,12,3,-92,-76,NA,NA,NA,-79,NA,-78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-75,NA,NA,NA,NA,NA,NA,NA,-80,-90,NA,NA,NA,NA,-66,NA,NA,-77,NA,NA,NA,-84,NA,NA,NA,NA,-73,NA
"3382",3,23.25,39,12,3,NA,NA,NA,NA,NA,-76,NA,-77,NA,NA,NA,NA,-86,NA,NA,NA,NA,NA,-71,-89,NA,NA,NA,-82,NA,NA,-76,NA,NA,NA,NA,NA,-62,NA,NA,-75,NA,NA,NA,NA,-81,NA,NA,NA,-75,-77
"3383",3,23.25,39,12,3,NA,NA,NA,NA,NA,-77,NA,-77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-71,-89,NA,NA,NA,-82,NA,NA,-77,NA,NA,NA,NA,NA,-65,NA,NA,-75,NA,NA,NA,NA,-81,NA,NA,NA,-75,-77
"3384",3,23.25,39,12,3,NA,NA,NA,NA,NA,-77,NA,-77,NA,NA,NA,NA,-89,NA,NA,NA,NA,NA,-71,-89,NA,NA,NA,-82,NA,NA,-77,NA,NA,NA,NA,NA,-64,NA,NA,-75,NA,NA,NA,NA,-81,NA,NA,NA,-75,-77
"3385",3,23.25,39,12,3,NA,NA,NA,NA,NA,-77,NA,-79,NA,NA,NA,NA,-89,NA,NA,NA,NA,NA,-71,-89,NA,NA,NA,-82,NA,NA,-77,NA,NA,NA,NA,NA,-66,NA,NA,-75,NA,NA,NA,NA,-81,NA,NA,NA,-75,-77
"3386",3,23.25,39,12,3,NA,NA,NA,NA,NA,-77,NA,-79,NA,NA,NA,NA,-89,NA,NA,NA,NA,NA,-71,-89,NA,NA,NA,-82,NA,NA,-77,NA,NA,NA,NA,NA,-67,NA,NA,NA,NA,NA,NA,NA,-81,NA,NA,NA,-71,-77
"3387",3,23.25,39,12,3,NA,-73,NA,NA,NA,-77,NA,-79,NA,NA,NA,NA,-89,NA,NA,NA,NA,NA,-76,NA,NA,NA,NA,-82,NA,NA,-77,NA,NA,NA,NA,NA,-67,NA,NA,NA,NA,NA,NA,NA,-81,NA,NA,NA,-71,-77
"3388",3,23.25,39,12,3,NA,-73,NA,NA,NA,-77,NA,-79,NA,NA,NA,NA,-89,NA,NA,NA,NA,NA,-76,NA,NA,NA,NA,-82,NA,NA,-77,NA,NA,NA,NA,NA,-67,NA,NA,NA,NA,NA,NA,NA,-81,NA,NA,NA,-71,-77
"3389",3,23.25,39,12,3,NA,-73,NA,NA,NA,-77,NA,-79,NA,NA,NA,NA,-89,NA,NA,NA,NA,NA,-72,NA,NA,NA,NA,-82,NA,NA,-77,NA,NA,NA,NA,NA,-68,NA,NA,-83,NA,NA,NA,NA,-81,NA,NA,NA,-71,-77
"3390",3,23.25,39,12,3,NA,-73,NA,NA,NA,-77,NA,-79,NA,NA,NA,NA,-89,NA,NA,NA,NA,NA,-72,NA,NA,NA,NA,NA,NA,NA,-77,NA,NA,NA,NA,NA,-68,NA,NA,-83,NA,NA,NA,NA,-81,NA,NA,NA,-71,-77
"3391",3,23.25,39,12,3,NA,-73,NA,NA,NA,-77,NA,-79,NA,NA,NA,NA,-89,NA,NA,NA,NA,NA,-72,NA,NA,NA,NA,NA,NA,NA,-77,NA,NA,NA,NA,NA,-68,NA,NA,-83,NA,NA,-83,NA,NA,NA,NA,NA,-71,-77
"3392",3,23.25,39,12,3,NA,-77,NA,NA,NA,-72,NA,-74,-93,NA,NA,NA,NA,NA,NA,NA,NA,NA,-75,-90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-57,NA,NA,NA,-90,NA,NA,NA,NA,NA,-91,NA,-69,-77
"3393",3,23.25,39,12,3,NA,NA,NA,NA,NA,-72,NA,-74,-93,NA,NA,NA,NA,NA,NA,NA,NA,NA,-75,-90,NA,NA,NA,-77,NA,NA,NA,NA,NA,NA,NA,NA,-57,NA,NA,NA,-90,NA,NA,-83,NA,NA,NA,NA,-69,-77
"3394",3,23.25,39,12,3,NA,NA,NA,NA,NA,-70,NA,-74,-93,NA,NA,NA,NA,NA,NA,NA,NA,NA,-75,-87,NA,NA,NA,-77,NA,NA,-76,NA,NA,NA,NA,NA,-57,NA,NA,NA,-90,NA,NA,-83,NA,NA,NA,NA,-69,-77
"3395",3,23.25,39,12,3,NA,NA,NA,NA,NA,-70,NA,-74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-75,-87,NA,NA,NA,-77,NA,NA,-76,NA,NA,NA,NA,NA,-57,NA,NA,NA,NA,NA,NA,-83,NA,NA,NA,NA,-69,-85
"3396",3,23.25,39,12,3,NA,NA,NA,NA,NA,-70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-75,-87,NA,NA,NA,-77,NA,NA,-76,NA,NA,NA,NA,NA,-57,NA,NA,NA,NA,NA,NA,-83,-87,NA,NA,NA,-69,-85
"3397",3,23.25,39,12,3,NA,NA,NA,NA,NA,-74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-75,-87,NA,NA,NA,-77,NA,NA,-76,NA,NA,NA,NA,NA,-57,NA,NA,NA,NA,NA,NA,-83,-87,NA,NA,NA,NA,-87
"3398",3,23.25,39,12,3,NA,NA,NA,NA,NA,-74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-75,-87,NA,NA,NA,-77,NA,NA,-76,NA,NA,NA,NA,NA,-57,NA,NA,NA,NA,NA,NA,-83,-87,NA,NA,NA,NA,-87
"3399",3,23.25,39,12,3,NA,NA,NA,NA,NA,-70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-75,-87,NA,NA,NA,-77,NA,NA,-78,NA,NA,NA,NA,NA,-57,NA,NA,NA,NA,NA,NA,-83,-87,NA,NA,NA,NA,-87
"3400",3,23.25,39,12,3,NA,NA,NA,NA,NA,-71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-75,-87,NA,NA,NA,-77,NA,NA,-78,NA,NA,NA,NA,NA,-57,NA,NA,NA,NA,NA,NA,-83,-87,NA,NA,NA,NA,-87
"3401",3,23.25,37.5,12,3,NA,-76,NA,NA,NA,-76,NA,-75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-54,NA,NA,-84,NA,NA,NA,NA,NA,NA,NA,NA,-72,-85
"3402",3,23.25,37.5,12,3,NA,-76,NA,NA,NA,-76,NA,-75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-54,NA,NA,-84,NA,NA,NA,NA,NA,NA,NA,NA,-72,-85
"3403",3,23.25,37.5,12,3,NA,-70,NA,NA,NA,-75,NA,-75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-54,NA,NA,-81,NA,NA,NA,NA,NA,NA,NA,NA,-72,-82
"3404",3,23.25,37.5,12,3,NA,-70,NA,NA,NA,-75,NA,-71,NA,NA,NA,NA,-83,NA,NA,NA,NA,NA,NA,-91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-54,NA,NA,-81,NA,NA,NA,NA,NA,NA,NA,NA,-77,-82
"3405",3,23.25,37.5,12,3,NA,-70,NA,NA,NA,-75,NA,-71,NA,NA,NA,NA,-83,NA,NA,NA,NA,NA,NA,-91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-55,NA,NA,-81,NA,NA,NA,NA,NA,NA,NA,NA,-77,-82
"3406",3,23.25,37.5,12,3,NA,-70,NA,NA,NA,-75,NA,-71,NA,NA,NA,NA,-83,NA,NA,NA,NA,NA,NA,-91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-55,NA,NA,-81,NA,NA,NA,NA,NA,NA,NA,NA,-77,-82
"3407",3,23.25,37.5,12,3,NA,-70,NA,NA,NA,-75,NA,-71,NA,NA,NA,NA,-83,NA,NA,NA,NA,NA,NA,-91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-55,NA,NA,-81,NA,NA,NA,NA,NA,NA,NA,NA,-77,-82
"3408",3,23.25,37.5,12,3,NA,-70,NA,NA,NA,-75,NA,-71,NA,NA,NA,NA,-83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-57,NA,NA,-81,NA,NA,-82,NA,NA,NA,NA,NA,-77,-82
"3409",3,23.25,37.5,12,3,NA,-70,NA,NA,NA,-75,NA,-71,NA,NA,NA,NA,-83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-58,NA,NA,-81,NA,NA,-82,NA,NA,NA,NA,NA,-77,-82
"3410",3,23.25,37.5,12,3,NA,-70,NA,NA,NA,-73,NA,-71,NA,NA,NA,NA,-83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-81,NA,NA,NA,NA,NA,NA,NA,NA,-58,NA,NA,-81,NA,NA,-82,NA,NA,NA,NA,NA,-77,-82
"3411",3,23.25,37.5,12,3,NA,-70,NA,NA,NA,-73,NA,-71,NA,NA,NA,NA,-83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-81,NA,NA,NA,NA,NA,NA,NA,NA,-58,NA,NA,-81,NA,NA,-82,NA,NA,NA,NA,NA,-77,-82
"3412",3,23.25,37.5,12,3,NA,-77,NA,NA,NA,-78,NA,-79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-82,NA,NA,NA,NA,-78,NA,NA,-78,NA,NA,NA,NA,NA,-58,NA,NA,NA,NA,NA,-81,NA,NA,NA,NA,NA,-74,NA
"3413",3,23.25,37.5,12,3,NA,-75,NA,NA,NA,-78,NA,-79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-82,NA,NA,NA,NA,-78,NA,NA,-78,NA,NA,NA,NA,NA,-62,NA,NA,NA,NA,NA,-81,NA,NA,NA,NA,NA,-74,NA
"3414",3,23.25,37.5,12,3,NA,-75,NA,NA,NA,NA,NA,-79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-82,NA,NA,NA,NA,-78,NA,NA,-78,NA,NA,NA,NA,NA,-62,NA,NA,NA,NA,NA,-81,NA,NA,NA,NA,NA,-74,NA
"3415",3,23.25,37.5,12,3,NA,-75,NA,NA,NA,-77,NA,-79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-74,NA,NA,NA,NA,-78,NA,NA,-78,NA,NA,NA,NA,NA,-58,NA,NA,NA,NA,NA,-83,NA,NA,NA,NA,NA,-74,NA
"3416",3,23.25,37.5,12,3,NA,-75,NA,NA,NA,-77,NA,-79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-74,NA,NA,NA,NA,-80,NA,NA,-78,NA,NA,NA,NA,NA,-61,NA,NA,NA,NA,NA,-83,NA,NA,NA,NA,NA,-74,-78
"3417",3,23.25,37.5,12,3,NA,-75,NA,NA,NA,-81,NA,-83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-74,NA,NA,NA,NA,-80,NA,NA,-78,NA,NA,NA,NA,NA,-61,NA,NA,NA,NA,NA,-83,NA,NA,NA,NA,NA,-74,-78
"3418",3,23.25,37.5,12,3,NA,-75,NA,NA,NA,-77,NA,-83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-74,NA,NA,NA,NA,-80,NA,NA,-78,NA,NA,NA,NA,NA,-65,NA,NA,NA,NA,NA,-79,NA,NA,NA,NA,NA,-74,-82
"3419",3,23.25,37.5,12,3,NA,-75,NA,NA,NA,-75,NA,-83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-75,NA,NA,NA,NA,-80,NA,NA,-78,NA,NA,NA,NA,NA,-58,NA,NA,NA,NA,NA,-80,NA,NA,NA,NA,NA,-74,-82
"3420",3,23.25,37.5,12,3,-93,-75,NA,NA,NA,-75,NA,-81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-75,NA,NA,NA,NA,-80,NA,NA,NA,NA,NA,NA,NA,NA,-62,NA,NA,NA,NA,NA,-80,NA,NA,NA,NA,NA,-74,-83
"3421",3,23.25,37.5,12,3,-93,-75,NA,NA,NA,-75,NA,-81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-75,NA,NA,NA,NA,-80,NA,NA,NA,NA,NA,NA,NA,NA,-63,NA,NA,NA,NA,NA,-81,NA,NA,NA,NA,NA,-74,-77
"3422",3,23.25,37.5,12,3,NA,-75,NA,NA,NA,-74,NA,-72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-69,NA,NA,NA,NA,NA,NA,NA,NA,NA,-89,NA,NA,NA,-60,NA,NA,-82,-89,NA,NA,NA,NA,NA,NA,NA,-77,-81
"3423",3,23.25,37.5,12,3,NA,-75,NA,NA,NA,-79,NA,-72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-69,NA,NA,NA,NA,NA,NA,NA,NA,NA,-89,NA,NA,NA,-59,NA,NA,-82,-89,NA,NA,NA,NA,NA,NA,NA,-75,-81
"3424",3,23.25,37.5,12,3,NA,-75,NA,NA,NA,-79,NA,-72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-72,NA,NA,NA,NA,NA,NA,NA,NA,NA,-89,NA,NA,NA,-61,NA,NA,-82,-89,NA,NA,NA,NA,NA,NA,NA,-75,-85
"3425",3,23.25,37.5,12,3,NA,-75,NA,NA,NA,-79,NA,-72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-72,NA,NA,NA,NA,NA,NA,NA,NA,NA,-89,NA,NA,NA,-61,NA,NA,-82,-89,NA,NA,NA,NA,NA,NA,NA,-75,-85
"3426",3,23.25,37.5,12,3,NA,-75,NA,NA,NA,-79,NA,-72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-75,NA,NA,NA,NA,NA,NA,NA,NA,NA,-89,NA,NA,NA,-60,NA,NA,-82,-89,NA,NA,NA,NA,NA,NA,NA,-75,-85
"3427",3,23.25,37.5,12,3,NA,-75,NA,NA,NA,-79,NA,-74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-60,NA,NA,-82,-89,NA,-80,NA,NA,NA,NA,NA,-75,-85
"3428",3,23.25,37.5,12,3,NA,-75,NA,NA,NA,-79,NA,-74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-60,NA,NA,-86,-89,NA,-80,NA,NA,NA,NA,NA,-75,-85
"3429",3,23.25,37.5,12,3,NA,-75,NA,NA,NA,-79,NA,-74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-60,NA,NA,-86,NA,NA,-80,NA,NA,NA,NA,NA,-75,-85
"3430",3,23.25,37.5,12,3,NA,-75,NA,NA,NA,-79,NA,-74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-65,NA,NA,-86,NA,NA,-80,NA,NA,NA,NA,NA,-75,-85
"3431",3,23.25,37.5,12,3,NA,-73,NA,NA,NA,-79,NA,-74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-65,NA,NA,-86,NA,NA,-81,NA,NA,NA,NA,NA,-76,-85
"3432",3,23.25,37.5,12,3,NA,-74,NA,NA,NA,-75,NA,-79,-91,NA,NA,NA,NA,NA,NA,NA,NA,NA,-71,NA,NA,NA,NA,-76,NA,NA,NA,NA,NA,NA,NA,NA,-60,NA,NA,-78,-90,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3433",3,23.25,37.5,12,3,NA,-74,NA,NA,NA,-75,NA,-79,-91,NA,NA,NA,NA,NA,NA,NA,NA,NA,-71,NA,NA,NA,NA,-76,NA,NA,NA,NA,NA,NA,NA,NA,-60,NA,NA,-78,-90,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3434",3,23.25,37.5,12,3,NA,-74,NA,NA,NA,-75,NA,-79,-91,NA,NA,NA,NA,NA,NA,NA,NA,NA,-71,NA,NA,NA,NA,-76,NA,NA,NA,NA,NA,NA,NA,NA,-62,NA,NA,-78,-90,NA,NA,NA,NA,NA,NA,NA,NA,NA
