"","serie","x","y","z","floor","wifiumts_rssi64ae0c562ff0","wifiumts_rssi64ae0c861fb0","wifiumts_rssi64ae0c867200","wifiumts_rssi64ae0c86a230","wifiumts_rssi64ae0c86a390","wifiumts_rssi64ae0c86a550","wifiumts_rssi64ae0c86d480","wifiumts_rssi64ae0c86d880","wifiumts_rssi64ae0c86db10","wifiumts_rssi64ae0c86dd50","wifiumts_rssi64ae0c86de30","wifiumts_rssi64ae0c86df40","wifiumts_rssi64ae0c86e090","wifiumts_rssi64ae0c86e110","wifiumts_rssi64ae0c86e4f0","wifiumts_rssi64ae0c86ef40","wifiumts_rssi64ae0c86fd30","wifiumts_rssi64ae0c8718b0","wifiumts_rssi64ae0c8739d0","wifiumts_rssi64ae0c875230","wifiumts_rssi64ae0c875ca0","wifiumts_rssi64ae0c876760","wifiumts_rssi64ae0c877300","wifiumts_rssi64ae0c87bea0","wifiumts_rssi64ae0c87cfb0","wifiumts_rssi64ae0c87d430","wifiumts_rssi64ae0c907830","wifiumts_rssi64ae0c907890","wifiumts_rssi64ae0c907ba0","wifiumts_rssi64ae0c907dc0","wifiumts_rssi64ae0c907f00","wifiumts_rssi64ae0c907f70","wifiumts_rssi64ae0c908140","wifiumts_rssi64ae0c915320","wifiumts_rssi64ae0c916890","wifiumts_rssi64ae0cbee920","wifiumts_rssi64d9896be440","wifiumts_rssi64d989c5a120","wifiumts_rssib8621f16db70","wifiumts_rssib8621f171a50","wifiumts_rssib8621f1735d0","wifiumts_rssib8621f1ceef0","wifiumts_rssib8621f1cef00","wifiumts_rssib8621f1cf220","wifiumts_rssib8621f1cff00","wifiumts_rssib8621f1d0160"
"4820",3,27.75,22.5,16,4,NA,-81,NA,NA,NA,NA,NA,NA,NA,NA,-71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4821",3,27.75,22.5,16,4,NA,-81,NA,NA,NA,NA,NA,NA,NA,NA,-71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4822",3,27.75,22.5,16,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-84,NA,NA
"4823",3,27.75,22.5,16,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-84,NA,NA
"4824",3,27.75,22.5,16,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-84,NA,NA
"4825",3,27.75,22.5,16,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-84,NA,NA
"4826",3,27.75,22.5,16,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-84,NA,NA
"4827",3,27.75,22.5,16,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-84,NA,NA
"4828",3,27.75,22.5,16,4,NA,NA,NA,NA,NA,-85,NA,NA,NA,NA,-79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-84,NA,NA
"4829",3,27.75,22.5,16,4,NA,NA,NA,NA,NA,-85,NA,NA,NA,NA,-79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-84,NA,NA
"4830",3,27.75,22.5,16,4,NA,NA,NA,NA,NA,-85,NA,NA,NA,NA,-79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4831",3,27.75,22.5,16,4,NA,NA,NA,NA,NA,-85,NA,NA,NA,NA,-77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4832",3,27.75,22.5,16,4,NA,-73,NA,NA,NA,-83,NA,NA,NA,NA,-86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-63,NA,NA,-85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4833",3,27.75,22.5,16,4,NA,-73,NA,NA,NA,-83,NA,NA,NA,NA,-79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-63,NA,NA,-82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4834",3,27.75,22.5,16,4,NA,-73,NA,NA,NA,-82,NA,NA,NA,NA,-79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-67,NA,NA,-82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4835",3,27.75,22.5,16,4,NA,-73,NA,NA,NA,-83,NA,NA,NA,NA,-79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-67,NA,NA,-82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4836",3,27.75,22.5,16,4,NA,-73,NA,NA,NA,-83,NA,NA,NA,NA,-79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-67,NA,NA,-82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4837",3,27.75,22.5,16,4,NA,-73,NA,NA,NA,-83,NA,NA,NA,NA,-80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-67,NA,NA,-82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4838",3,27.75,22.5,16,4,NA,-73,NA,NA,NA,-83,NA,NA,NA,NA,-80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-67,NA,NA,-82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-84,NA,NA
"4839",3,27.75,22.5,16,4,NA,-73,NA,NA,NA,-84,NA,NA,NA,NA,-80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-69,NA,NA,-82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-84,NA,NA
"4840",3,27.75,22.5,16,4,NA,-73,NA,NA,NA,-81,NA,NA,NA,NA,-81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-69,NA,NA,-82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-84,NA,NA
"4841",3,29.25,34.5,16,4,NA,NA,NA,NA,NA,-77,NA,NA,NA,NA,-74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-88,NA,NA
"4842",3,29.25,34.5,16,4,NA,NA,NA,NA,NA,-76,NA,NA,NA,NA,-82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-88,NA,NA
"4843",3,29.25,34.5,16,4,NA,NA,NA,NA,NA,-75,NA,NA,NA,NA,-82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-88,NA,NA
"4844",3,29.25,34.5,16,4,NA,NA,NA,NA,NA,-75,NA,NA,NA,NA,-82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4845",3,29.25,34.5,16,4,NA,NA,NA,NA,NA,-78,NA,NA,NA,NA,-78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4846",3,29.25,34.5,16,4,NA,NA,NA,NA,NA,-78,NA,NA,NA,NA,-78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4847",3,29.25,34.5,16,4,NA,NA,NA,NA,NA,-78,NA,NA,NA,NA,-78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4848",3,29.25,34.5,16,4,NA,NA,NA,NA,NA,-78,NA,NA,NA,NA,-76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4849",3,29.25,34.5,16,4,NA,NA,NA,NA,NA,-78,NA,NA,NA,NA,-76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4850",3,29.25,34.5,16,4,NA,NA,NA,NA,NA,-78,NA,NA,NA,NA,-76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4851",3,29.25,34.5,16,4,NA,NA,NA,NA,NA,-77,NA,NA,NA,NA,-78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4852",3,29.25,34.5,16,4,NA,NA,NA,NA,NA,-87,NA,NA,NA,NA,-78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-89,NA,NA
"4853",3,29.25,34.5,16,4,NA,NA,NA,NA,NA,-87,NA,NA,NA,NA,-82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-89,NA,NA
"4854",3,29.25,34.5,16,4,NA,NA,NA,NA,NA,-83,NA,NA,NA,NA,-82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-89,NA,NA
"4855",3,29.25,34.5,16,4,NA,NA,NA,NA,NA,-83,NA,NA,NA,NA,-83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-89,NA,NA
"4856",3,29.25,34.5,16,4,NA,NA,NA,NA,NA,-85,NA,NA,NA,NA,-78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4857",3,29.25,34.5,16,4,NA,NA,NA,NA,NA,-85,NA,NA,NA,NA,-74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4858",3,29.25,34.5,16,4,NA,NA,NA,NA,NA,-85,NA,NA,NA,NA,-73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4859",3,29.25,34.5,16,4,NA,NA,NA,NA,NA,-85,NA,NA,NA,NA,-73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4860",3,29.25,34.5,16,4,NA,NA,NA,NA,NA,-85,NA,NA,NA,NA,-73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4861",3,29.25,34.5,16,4,NA,NA,NA,NA,NA,-85,NA,NA,NA,NA,-77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4862",3,29.25,34.5,16,4,NA,NA,NA,NA,NA,-85,NA,NA,NA,NA,-82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4863",3,29.25,34.5,16,4,NA,NA,NA,NA,NA,-81,NA,NA,NA,NA,-79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4864",3,29.25,34.5,16,4,NA,NA,NA,NA,NA,-81,NA,NA,NA,NA,-79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4865",3,29.25,34.5,16,4,NA,NA,NA,NA,NA,-81,NA,NA,NA,NA,-79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4866",3,29.25,34.5,16,4,NA,NA,NA,NA,NA,-81,NA,NA,NA,NA,-81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4867",3,29.25,34.5,16,4,NA,NA,NA,NA,NA,-81,NA,NA,NA,NA,-81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4868",3,29.25,34.5,16,4,NA,NA,NA,NA,NA,-81,NA,NA,NA,NA,-81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4869",3,29.25,34.5,16,4,NA,NA,NA,NA,NA,-81,NA,NA,NA,NA,-81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4870",3,29.25,34.5,16,4,NA,NA,NA,NA,NA,-81,NA,NA,NA,NA,-81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4871",3,29.25,34.5,16,4,NA,NA,NA,NA,NA,-81,NA,NA,NA,NA,-81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-39,NA,NA,-87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4872",3,29.25,34.5,16,4,NA,NA,NA,NA,NA,-81,NA,NA,NA,NA,-82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4873",3,29.25,34.5,16,4,NA,NA,NA,NA,NA,-81,NA,NA,NA,NA,-78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4874",3,29.25,34.5,16,4,NA,NA,NA,NA,NA,-81,NA,NA,NA,NA,-81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4875",3,29.25,34.5,16,4,NA,NA,NA,NA,NA,-89,NA,NA,NA,NA,-84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4876",3,29.25,34.5,16,4,NA,NA,NA,NA,NA,-81,NA,NA,NA,NA,-84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4877",3,29.25,34.5,16,4,NA,NA,NA,NA,NA,-81,NA,NA,NA,NA,-84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4878",3,29.25,34.5,16,4,NA,NA,NA,NA,NA,-81,NA,NA,NA,NA,-81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4879",3,29.25,34.5,16,4,NA,NA,NA,NA,NA,-81,NA,NA,NA,NA,-80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4880",3,29.25,34.5,16,4,NA,NA,NA,NA,NA,-81,NA,NA,NA,NA,-82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4881",3,29.25,33,16,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4882",3,29.25,33,16,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4883",3,29.25,33,16,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4884",3,29.25,33,16,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4885",3,29.25,33,16,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4886",3,29.25,33,16,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4887",3,29.25,33,16,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4888",3,29.25,33,16,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4889",3,29.25,33,16,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-77,NA,NA
"4890",3,29.25,33,16,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-77,NA,NA
"4891",3,29.25,33,16,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-77,NA,NA
"4892",3,29.25,33,16,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4893",3,29.25,33,16,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4894",3,29.25,33,16,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4895",3,29.25,33,16,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4896",3,29.25,33,16,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4897",3,29.25,33,16,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4898",3,29.25,33,16,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4899",3,29.25,33,16,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4900",3,29.25,33,16,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4901",3,29.25,33,16,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4902",3,29.25,33,16,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4903",3,29.25,33,16,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
